01001110010101000010000101000000000001000000000110001000001001010001000100010100000100010010000000001100010000001000000000000000|||130070|4211|3413|2221233311111333334101110103300121
01000101100000001000011101111000000001000001010100001010000100011101110101010100010001001000000010000100001110000000000000100000|||750570|2531|0520|2310113323033311121012233221112332323333
00000000000000010010010101000000000010001000000000000100001100000000001001000000110000001001000000000000100000000000000000000000|||070250|3453|7730|333003033021222331111101002400000333333
00100001000000000000010000000100010000010100010000000000000110000100000001001000100011000000000000011000010001000010000000001000|||740610|1637|3321|30101111222222000000331133223233232321
00000001000100011000000110000000100101100000100101010000010110000100000110010001010001010000010010100100001001000010000000000000|||710460|3641|3411|01011
00000100010100000010100000000000000000000001100000000001000001000001000100000000011000110000000000000101010000000000000000000000|||760400|0442|4532|033000343232
00010000011010000010011000000000000110111010100010010000001111000000010000111000000100100011000110010000000000000000100000100000|||520060|3556|4215|0031332000111112112222
00010001000110000101000000000000100000000000000000010011000010000001010100110000001010000010000001101011010000000000000000000000|||730520|0146|1424|2223311221203001333332212111
00000100001010000000000101110000000000010000000001000000000111010010000100100000100100110000000010001100001001001000000000100000|||250040|4732|7305|3302110100003301011
00000100010100000101001001001101000000010000100000000110000101001000001000000000000000000000000001000100000000000000001000000000|||550620|1625|2423|101013333223212222
01010100000100001000000010000001000000001010010101000101010000000101001001111000001010000000110001101110000011000000000010000000|||430730|2314|0620|232233111122223311000033001033232332211222333
00100000010001000001010100000000000001000000000011000010010010010000000010000100011000001111100000101000100010001000000000100000|||010170|6251|7500|331311012100030003333303
01011000100100000000001110001001000000000001010001100110010100000001010101100100000000100000000000001100000001000000000000100000|||340270|5264|2310|22112130333300223222131110101110003001
00000001010000000010000011001001010010010000000100100000000100001100000101101000100011010000010000011000010001000000000000000000|||220350|3434|6335|23410101100000334311222323323230
01000100000001001000000001000100000010000110000000000100100001000000110001011000110010100000000001000100000000000010000000000000|||130100|2311|7332|03311000003303121121121120003313333233
00000011000100001010000111000000000010000001000000100000001110000111000010000001000011000000010000001000000000000000000000000000|||410110|5331|2632|2400033233233
00100000000101001010110001010100000011010110000000010000001001010001101001000100011011000101000000000000001010000000000000000000|||150160|5251|1003|22211200122211333303002212110110003300
01000100001000000000100000000000000100011000100010001001000000000000100000000000101000010010010000100011000010000000000000100000|||040570|6413|7511|0120303330000301113133121111
00010110001100001001000100100001001001001000100010010110100001001000010001000100010000000000010001001000000000000000001000100000|||700640|4351|0227|311433322222111121121
00000000000100010011010000001000000000000000000000000001001001000101000100000000100000000000000001000000100000010000000000000000|||360640|5101|2530|233003033
00000000010000000010000000000000010100001001000101000101010001000000001101000000001011000100000000011000000001000000000000000000|||160000|7413|4611|30203033021233222123110011001001
00010000010001001010100000000000010000000000000010000000001000000000000000010000000010101010010000000001010000000000000000000000|||370530|0005|0416|3334112111122222
01000010000000000000100100001000000000011010110001010001010010001000010000011000101101000101110010000110010000000000000000000000|||130020|5535|1704|22222233330003000222122211011000000333
00000000010101000100011010000100000001100000000000000000010100000001000000000101000000001110000001001001000000000000000010101000|||520440|4107|0212|1131322333222122113033001020000111411122
00000000000101000000001000110001000010000000100010100000000000001000001000000100000000010000000010001100000100000000000000000000|||450360|5731|2435|00111232223223233101100100010333323232223
00000000100010000000010000000000010000000000100000110000000011000000000011000000000111101001110000000000110000010000000000000000|||070450|4111|5706|2323330003330222121111011002232333110110000030
00001010000010001100000000010000100000000100000000010100000010000111000001101100000000011100010001000101000101000000001000000000|||000410|3104|6432|3303311010003033412211223221411000333330
00000001000000000110001000111001000000010000000100001010100100000000010000011100100010000100010010011100000011001000001000000000|02||201501||0733|324222003333233
00000000001000000000001000000000100110000000010000010000001000000100010000000000000010010000000000101000001001000000000010000000|74||241141||5011|21400101013033302222122213110100000111
00100000010000010000100110000000000000101000010000000010011010000001011100000000000010100010000000010000100011000000000000000000|53||141051||4214|0323222111113033020330000110121221211
00000100000000000010000000011000100100010010000000000000100000000010000100000100000001110000010000100000001000010000001000000000|46||761001||5014|110112100101303323330324222221101101110
01001001001000010011010011000000011000000000000000010100010110001110000100110000000010000000000100000010000001000000001010000000|75||101731||4122|231101000103112220022122333223
00110000000000010000000000110000101110000000100000011000000100011000001000000100000100101110000100110000000010000000001000000000|02||011111||7330|0033310110011101322232233003033000
10010110000000000010100000100001100101000000110001001001100000000001000011011100100100000000000101001000100100000000000010000000|53||571151||2305|33032204212122211330330401030012110101
10010000000000010000000000010100000000010001010110010000001100000001000000100000000100011000000011001010010000000010000010000000|23||461531||6010|44024000001133022222111121200030000111
00011000100010000010000000110000100000001010010000000000000010001000110000000100000110001000000000010000000100001000000000000000|00||701141||7536|10010000303232333101110122120030323233223232
00110011000101000001100000001000001000110010100010011110000101000001000101101001101000000000010000100100011100000000000000001000|35||731741||1027|11210111221240300333230332221121111122
00000000000000000000000000000000001000000100000000100101110000000000001000000000000000010000000000000000010000000000000010000000|04||501721||2132|3
01001010001000000000010000011100100111100110010000010000111010000000000011000000110000110100010000000010000101001000000000001000|34||551311||0617|20122220000323332220333004222122211101112
00100110100100011011000100000100000100000100000000000100100010000000010000100101000010010100000000000010000001000000000000001000|37||051271||6606|01330303333000222222211133111010000010
10001000100100000000000000100000000000000101010000000010001100011101010001000000000000000000100000000110100001000000100000001000|13||601121||0522|112223222323311011240003010331433322223321
00010001000000001000000100101100110000010100100000101000110001000000011000010100000000100001000000001001001010000000001000000000|72||341701||0520|2222402322310112401003033332232223
01010100111000000001101000010000001001000111110001000101001101000011000100010100001001000110000101010000000010000000000000100000|35||161351||2100|30212232211133110101110002022233303000333
01000100000010000000000010010100010000000000000100000000010000001010110010100100000000000000010000000000001010000010100010001000|51||701741||0425|22122020121222003323333230000222111112
10000000000010001010000010000000010110010000010000101000100110000001000101100100000001011110010010000100100101011000000000000000|11||541221||4727|2400003033331112112200303323324222322111111
01100000000000000000110000010100100110001000000010010010010000000001100100100100010100001000010001000010010110010000000010000000|06||471431||0137|232424001101221212211240003330323222233
10010000000000010100101100100000000010010000000000000000001000000100000000000000000000111000000000101010000000000000000000100000|17||121501||2702|33002223330033042122222211102000000033
10001110000110001010001010000000011010100010100000000001000000001000100001011000100101001110010010001000001001000010000010000000|43||001761||1417|222112122
00001000001101000000000010000001101110000011000000000000001110010001010010000000100000001000000100000110000000000000000000000000|51||611701||7722|0300022223333
00000000001001000000100100001000101000101011000010001000010000000100010000100000010000000001000010000100000100000000000010000000|72||161051||7014|02140001101113233003042221211101
00000000000000010000000100010000100001000000000000100100000100000000100010000100000000000001100100100000001000001000000000000000|77||621001||4736|02244400033333322223
00010000010011000100111000000000100000000101000010011100000010000100100000011100011000100010010001100011000000000000100010000000|36||011211||1300|42101110442222223313312110000003303332330
00000000110000000000000000000000000100000000000010100000000010000000100001000100000010000000110000000000000100000000000000100000|03||431731||3125|2302001121211112223030000033110222222321
10101000110000000001000000001000000001110001010011101001110101000001100101011000100100000000000000000000000101000000001000000000|54||171741||6326|2333004010010112111222000303332332212211211
00000000000000001010001010000001000000001110000011011100000000000000000101010100000010000010000100000000000000010000001000000000|44||301101||7530|01010003122232333310112101000300333333
00100001100010000011010000100000100000000000000010000001001100000100000101110000100100100000010000001100000100000000000000100000|72||751671||4014|121000111132323333000422212112101101
00010000100100000100000000010000100000001001000000000000000000000000000100101100010010000000000000000000000100000000000000100000|22||031141||6401|112140000003330333
00000000000000001100000000001100000100000101000000100110000001000000000000000000001000001100100100000101100000000000000000000000|36||501611||5437|001222001100003333111122223222333333
00011010000000000011000110000000000101001001110000011000100100000110000000100100000000000001000100000000001100000000001000001000|12||661421||2501|0112224000033312110222223303003333001
00001000001000001000100100000000001000011001100000000001111000000000001000100000001011000000100100001000010000000000000000000000|12||121301||0430|2121242222333310011102000033223330003
10000011000001000000101000000000101010100011100011000000000011000000000010000001010010000110010001001100000110000000100000000000|63||311641||1601|122442321223311003010003223323300003
00010101001100010100100001000000000010011000010011010000111000001000101001000101001000100000000010001001100000001000100000001000|36||571501||2435|233002222121010000303333212212323
10100000101000000100001011010001000000000111000010110000100000000010010001000001000110000100000010101000001000000010000000100000|02||641771||5230|30304022211221000110100022223303003330
00000101100100000000100100100100001010010000010001000000110011000010000000011000001001000010010000010001001100000000001000001000|70||021131||2102|2121111210040222232313300300300301
00000000000000000000101001101000000010000001010001001001100010000101001101000000101001001001000000000010100000000000101000000000|16||701601||3320|12121240033003003122212121223300323233
10000001000000001000010000001100000010000010000000010100110000000000011001000001010000110010010001000000000001000000000000001000|22||051641||2320|222000113232232233
10000010000100000000001100111000000111000100000010000110010110000011000000100000100010001000010000100000000001001000001000000000|43||011131||4701|22333323303101211101000022223233303230000010
00000000001000000000000101100000010001100011000101000001000000000100100000001100000000001001000010001000100010000010000000001000|43||431611||2631|2122042322330033030003
10000000001000010000000100001000000110000000000000000100000111001010010101100000000001000010000010000000001100000000001000000000|43||661371||3412|200111
00010000000010000000110110000000001000011010100011100001001101000000101000000000000011000000110000010000000111000000100000001000|11||011101||2630|03223332310112111022200000331130333333
10010100000010000000000110010001100000101000000000001110101010010100010101100000000111011000000000000000001001000000000000001000|32||101721||4721|20422200030000332332322030002222123221
00100000000011001000100000000001101001000100000000000000010000010001000000000000100000000000000100100000000000000000000000001000|55||561361||2315|3032422122213303000100131211112221
00010000100100000001100100000000000000000000000010110000110000000000001010010001010010000000000000000000000010000000001000100000|51||671561||4401|44230333002402211121110002220000330333
00000000000000000000100100000001101000001100000101100100000000000100001000110000010011010010000000010010000000000000001000000000|17||311611||6721|003240000331323223232321
01001000000011001011011000010001000001100010000000010101110001000001010110000100100010100001010110110000010000000000101000001000|37||421711||0636|333230331121012201110423223221330333322
00010000100000010001000100001100000000000000100000000000010000001001000100000000000010000001000000001000000000000000000010000000|43||451361||6211|031000011130333322222221110011100100
01100001001010000100011000000000000010110101000000000000101011000000000000000001101100000000100000000000101000000000100000000000|55||341601||3621|012442000330333232223202221
10010001000010000000001000001000001100001000000000001000000000001000000001110001010000000011010000010001001000001000000010001000|24||571561||7515|0333332024010300000422212110111221
00100100001000011000001100000000101110000001010001001100110011000000000101100000101100100010010011000001010010010000001000000000|47||451751||2621|0303323223232200101003031211012223232223
00100011011000000000001000100001011010001000000000110100101010010001100001000000110010000101010001001011000001000000000000001000|70||651741||6125|010330100112101211330323033223211222111
01000000001100000000010000100000001100100000000000111010010000000101111000011100000010100001100111010000001001000000000010001000|21||111201||7730|030330100100422223322300003223300020103
00001001000001001000000010100000000010100001110000111110010000000010100001101000001100000110110000001100000000010010000000000000|24||051041||1327|2222221111
01011000001000000001000011000000000010110000000001000000000100000100000000100000001100011100000010011000000001000000101000000000|22||631331||4624|1300030323333212223201000301110112223212223
00010111000000000011011000000000011000001000100000110000000000001000001000000000000101000100110000101000000110000000000000001000|60||361231||5105|3001030011133322123221111011122400000033
00001100010101010100101000010001000000100100000011000010000100000000000001000000101101000001000000001001001000000010000000000000|70||361151||7515|130330003323221121100111
00000001100000000000110011010001100101101010000010101000101000000100001100111000100100000000000101001110101101010000000000000000|22||151471||0405|232212222113333301003300221211111000003
00001000001001000000000011000000100000010010000010110000001001000000011000000000011101001000000000010000000111000000000000001000|02||361541||1205|3032222110111000
00000000110000000000000001001000000010000000100000110000000000001000000001001000000001000000010000000000000010000000000010000000|00||031231||5722|02244000300333323232000111211002222223233
00100110010100010000110000000000000010000100010010010101100011000001000000111001001100000000000000000010010001000010000000000000|73||371161||0210|131222122111333003303002232211111000101
00000010101000000000000000000000100010110100000100000011010010000011000011000000100000100001100001000010001000000000000000001000|10||311001||5321|0342223
00010000000010000000001000001100100010111110000100000000001000001001010000010000100110100010000000000110000000010000000000000000|30||251151||7600|33303330042221111011002030000313323330
00111000010001000000000101001001010100001101010010010001000110001000100000100101000000100110000001101000001110010000000000000000|43||101651||3432|1121003033311211223033221233130300033
00000100000011000000001000100100000100110000000000000000001000011011001001110000100011010000000000000001000001000000000000100000|37||221411||7012|11011011004222333333000422211110110001
00110100000100000001011000111000000000101000000010000001100011010000000001001000000001000110000010100000100000001000000000000000|06||041031||7413|0213033230000011001323330422221111100112
00100000001010000100000000000001000010010001010010010010001010001001000000010000000010000001000000000000001000000000001000000000|41||401141||3627|22212
01000000001001000000000000011000100010010010010000001000001000000011010000011000000101001001000110010011001000010000100010100000|34||071761||7411|0001003011333322332222000000111111210
00100001100100000000000000000100000010000010000000000001010000000001000000000000001011100010000000010110010000000000000000000000|22||051571||2112|0101122212222133303303020222111110100001
00000100100011000000100100010001000000100100000000000001000000000101010001110000000000100001100001000001101000000000100000000000|21||461771||5227|22011011212
01000110001000001000000001100100100100100000000000001101000000010001100100100000110100000100000010000000100010000000000000000000|36||331151||5505|22303300301001101
00000010001010001010010000001000100111001100000001001011010000000000010001100100101101001100000000010001010111000010000010000000|65||741701||3136|30001121112222000033113230033322212322
10010000100100000010000000001001001001000100100010000100001111000000011010000000110000100001000000000100000000000000000000000000|61||571361||5136|13000312221211010110042222233333330
00100000010100001000000100010000000110010100000000010101011110000000000000000001100110100011010011000100111000000000000000001000|25||341011||1603|22232323233311111101030212200300000333
01010000000010000000001000000000100110000010000000111000001000000100000101000000000001101000010000110000100000000000101000101000|06||371221||1030|22204200221223211341011210040000033333
00000000000000000000000000010000100000100000000000000111100100000010100000000000000101000101000000000000000110000000101000100000|20||351161||1224|23222000011122211222000003311332223212
01001000010110000111001001100101000000000010010001010001011010000000010000101000100000100001000110001001000000000000100010101000|36||461661||1013|10122223222000100010114332223211211100
01100000000000000001000100001100101000000010000000000000000000001001111000100001000000100001000000110010000010000010000000001000|75||671061||4102|03404200110
10001000000001000010101001010000101001010000100010000010110000000000100010000100010000000101000000100001000110000010100000101000|15||331711||4532|00203330031221001111222223333303300
00000100010000011000001001000000001100001001000010001000100000000000000001100001000000000010100010010100001000000010000000000000|74||251151||3316|222112130033333221300000001111122122221
00000000001110000010000110001000110001010100000001010000110001000110000010100000000000001110000100010010000000010000000000000000|57||411311||6532|00003003331211210102223222231330000330032
10100101010010000100010011100101010010000001000000110000100100001000000100011000000100010110000001010011000000010000000000000000|51||421331||1121|22320100112111222000300334112232221223333
00000000100000010000000101010100100000110011000010000100010100000000001000000000100000100010110000000100000001001000000000000000|51||041251||4415|1112
00000011000101010010010110000000100011000000010010010001010010000000111000101100000100001100010000000001000001000000100010000000|30||661731||3116|12320101131122211
00000000001100000000000001000001001010010011000010010000000010000100110001011001100110001100000000000010001000001000100000001000|35||431541||5102|0304212121001110042222233310101000033033
01000000000000010100101000010100000110000000100000100001000000000010110100000000001100000000100000000010001000000000101010001000|40||071261||6210|330140030100111111
00000001000000000110000010100000000110101000000010000000010100000010110001000100000100011001100000011000100000010000101000100000|65||041641||7025|0000221110111102240033300332332221111221
01101000100000000001110001001000000000000001100000101100100100001000000000000000000000100110110000000001000001000000100000001000|45||241541||6301|0330002222111111000022202233330333000010
00000100000011001111010011000100010000001011000010000000001000001010100010000000010000100110000000000001111000010000000010000000|67||641631||4533|2200100103303311211042222330323233300
01000010000000000101000111010100010010010100000101010100101001001000110001001000100000000110100010010010100001000000100000000000|45||501561||0022|12122122232
00001110010000000000000010101100000000000100010010000101000000001000100100000100000001001000010000100001000010000010000000000000|73||601741||0400|111202222333233311211011240000333033303
00101001000100000000101000110000011011000101100000001100001100000000000100000000100001010001010000000000010010010000100010100000|11||101201||7521|0202020300030100311122022223323323
10100100010101000101001100010100000101101001000010001010001011000001000000000001010011101011000000000101000100001000100010000000|06||031201||6400|000001110233322121221333203000030330
00100010000000000000001010000100000010001001010000000101110001000000000000001000010101000010000101101001100000000000000010101000|47||531741||2722|0033322233320100310122100122112332232233
01001000000010001011000011100000000001001000000010010000101111000000010001000100000100111000100000000000011000000000000000000000|77||561511||5725|04240003310130332322211222
00000010010000010010101110100000001101000000000111000101010010000010100110000000000111100010010100000001100000000000000010101000|73||041571||2412|233322321111013233330020101101111
01001100010000010010001000101000110010010000000001001000001010000000100100000001100100111001000000001000001000000000001010000000|07||701571||3302|1030023222222311011210400003330323001
10101010000100010100000110010000000101010000100000010010110000000000011100010101100000001101010000000000001000011010000000000000|43||001221||3730|233323330300211232231011101003033330
00001001000000000100100000000000001101000000000100001100000000001000000001010100101000000001000010100001001100001000000000000000|07||501321||4433|032223231001111220100030333303232
01001000110100000011010101000001000111010011100011000101010000000011000010000000100001000100110000001010001000000000100000001000|42||241151||2732|422223233133003323001011101033303232
10001000110001011000001010010000101011100101000010000100010001000001111100111000100100110100000001000100011110010000100000000000|20||601021||6703|00000222233233333001000110
00000000100011000000101000000001100001011100000000001000101000010001101000000100000001000100010010000010000110000010000000000000|14||011041||3004|2212231012110112100030003110232221233333003000111
10001001000001010001001000011100000000010000000000100000000110001000000000000100010000000001000000000100011010001010001000000000|05||411051||2620|2010222222333110030100333030222222332
01101000011100000000000111100000100100000000000010000101011000000011000000000100000100000001000010010110000000000010000000001000|70||731561||6010|0000011101133233203222211310111001001
10000001010100000000001000001000101010001100000000010011010110001000010010010100000100000000000000000000000000001000100000000000|35||561401||2225|0011112222000332303121012122122233
01000000010101000000001001101000001101100000000010010100001000000010000000101000001000100000000000010101010000000000000000000000|77||611651||4723|00003333222212201100100033332202222211233
00000011001100011110001001001000000100000101100001001000100000000110001001111100001000001101000000100011001010001010000010000000|11||471211||0535|342123320022222321101323101210010030333323223
00000000000010000000000000010000010000100100110100000011101000000000000000010100000010010111010010001000000000000000000000000000|01||611421||2432|124211222333331011110024033003032333
00100001000000000110010101001000000000110001100101000000010000001010001110100001100000111010000100100000100000000000000000100000|27||401311||5137|121100222333032
00000110101000000000001000010100101010110010000110111100011000001010100000110100010000000000000100101011001001000000001000001000|45||401751||5701|321203042120301003010331133322322333000001
00000010001000001100010000100000010110011000000100011000010001000100100010010100100101110001000000001000010000011010000000000000|66||271021||6310|10130323000222101223101110030001
10000010000010000000000011010101100000100010010000100100101101001010001010000101000000111010010000000100010001000010001000000000|33||141321||3106|202221111001100223322333030000111011
00010010000000010000000100110000000000100001100001110110100000000000000010000000010000000000000000111011000001000000000000001000|35||641151||0632|220222233332211011102200003033033233
00000000100101001110110001010000001010100000100000100000010001010101000010000100100110100000000101000000000000000000101000000000|73||751521||1617|3303332224000112111232200103303332222122112111
00000001000011000010100010000100100000001110000011100000000000001000000100000100000000010001000001100111001000000000100000001000|63||641711||0433|341122422232231110030000033332322
00000001001100000000001010001000000000000001000000000000000010010011010000000000000001100011000110000100101000001000000000000000|51||731741||3500|1000220022222223311020000033003333
00100100000100000000100001001000000001001100100000000000001000001000000001010100000101000000000010000000111000000000100010000000|06||551571||5415|2332330024000011130302222211111210
00010110000000000000000000000000110001110000100000000000011000011000000101100000100100001110010000001110100010000000101000100000|26||011441||6637|2100030100223221200301003333233232222
00100100000000001000000100000000010100011010000000101000000000010010000111000000001110000000000010001100000000010010001000100000|51||451771||4014|222101000001113233300422122131011211
00010010000010000001010000000000100010010000000000010000000101000101000001100000000001100110100000010100000100000000100000000000|22||641451||2120|2300111211112240003333033322221123232
10010001010110000001110000001000010000000000000110000111000100000000100000001001011010110000000000000000000010001000000010100000|53||001041||2303|023101110232232221133233000300301101
00101000010010000000111101100000110000001001010000000001111000000000001110001100111000101000100001011000100100000000001000000000|25||401221||5333|2121101002022200000030312212222233303030033
00000100000001000101001000000000100100000001000000011000100010000001100100000001001010010000000000011100000000000000000000000000|56||171041||7413|333301100001133233042222211101001110
10000000000000011001001000000000100100000000100110101010111101001001100100011000001000000010100000001000000000001000000010101000|07||611301||4533|122100030003331211221222330333230300
00000101010000001001000010010000000010000001000010000101010100000001001110011001001110010010000000010011000000000000000000000000|13||671151||0210|321422321222110113030222330003003001111111
10000011001000000010000000100100000000010010000001000100000110000000010000101000000000010101000000100001010000001000000000000000|14||011161||2533|0042223223322310111102030301130333233
00010100100100000100000000000100001000100000000001100100100000000011000011001000000000011011000100000011010000000000000000000000|32||641361||1205|32242322211113303300100011121110033
00000100000100010000000001010000001000000000010000000101000100001001100000000100000001111000000000001110110000011000000000100000|57||561141||7230|11333003040000
01010000000101010000010010001000100100100111000100101101101000000110000100000001000010101000110010010110100010000000101000000000|06||571171||4025|00012112121222
10000001100001000000000001101000100000000100000010000000000110001100100000001000001110010000000000100000001000010010001000000000|52||001411||6420|011100004420033233322232322
01000000010000011000000100001000100100111111010100000001100000000000001000001100000111010010000000000000100010000000000000001000|01||241471||5507|03033233000242222111100122101023223303333020100100011111
00011100001100000001010100011100000010010000100000010100001110011001000000110000010000110000000000100001000011000000100000100000|45||261561||7026|02110001132333040001113112112212223
10010000001000011000001100001000001000100000010000101010010100000010100000001001100000001001010001100101110000000000000010001000|46||761671||0725|313132303323323004222212110112112323
00100010001001000010000011100001001001001011010000110001100101000001110100000000100100010101000100100000001100001000000010000000|00||011601||2431|242233223031210011112200033033233000
10000011000011000110010000010000000000000001110001000010000100000000000101001000001110000000100000000001010000010000100000000000|20||051011||4622|3223332
00001001010011001100001000001100010011100000000010000000100010000000101000000000001110000100000011000001000100000000100000000000|01||521151||1706|422002223330332323240010112210000101
00010000000001010110000000000000000100100000110000001000100000001000001001010000000100011100000000000100101000000010000000001000|07||221731||6534|024010030033311211012222232330330330
00000010000000000000111000001100100010010010100001000000011100000000000000100001000000001000010000100100001000000000100000000000|45||001541||5524|101400003232330031221001112223223223
01000000100001010011100010010000000011110100000100101000000101001100011100011001010010000101000010001010000011000010000000100000|11||371671||6526|23330030020200100121212112020303300332232200100121212322111223
