000100000000010000111100001010000000011001010000100010001000000010100000|||411401||5322|01033003122101104022233300322212
000000000000000000100000011101100100001110010000000001010000000010000000|||311521||0422|32333112121233321
001001000000010100110000000111000000100010001001101000010000001000001000|||001021||0530|2232233032231001220100100323303
001000000100100110010000100101000101101000000100101010010000000000001000|||141021||1015|242221113330022000001212122112
100000001100101011010100100110011001010000001000011001100000001000001000|||551231||0422|33322123224001030011133322122123
000000000100000000001101000011000000011000000000000000010100101000100000|||001041||4403|02120003300
001101000000001000000000000000100100011001111000101000000000000000000000|||101301||1431|0322332223110111200003323303
010100000100000000010000001001100001001100100101001011010100100000000000|||151421||4510|233330300022212113303000110111
000000001000101100100000000001100100000000101000000000000001100000000000|||151141||4001|000042222111110000222200030333
010001100000000111000001100110101000000000111000000011000000101000101000|||551531||0222|121303323220220002200101121222323
100100000000000011001000100110100000000000101000000001110001001000000000|||451521||3013|220000110113323304222111001212
001101000000000000001000000000000100100000000000000000110000100010000000|||451541||5023|020000111011323333042212111223
000010011000111100001000010010010100100110010001010001000100001000001000|||411301||3120|0311012112321203010303133222323
000100010000001010100100001000101000100001001000000100010000100000001000|||231021||1415|122000333332222200000113111212222
000000001000001011011100001000000000001100001000001000000000100000100000|||031121||1130|30
000000001000101100100001001010111000101000001100000000000000000000101000|||501551||1115|01112223323003002222111112
001000000000010000001100000000000001110001000100001000001000000010000000|||551421||1205|0111
001000011100100001010001000001010000000101000101000010000000000000001000|||201521||4534|33033000312111102023223223033
010001010101001100000100100010110000010000101000101000001000000000101000|||001021||3205|223311011001023223033300101111
000101100000001001000000010011001100100010000101100000011000000000000000|||201321||1334|403311222232330
100000000000000101000101001010000001001100011000101011100000000000000000|||421021||4314|2341101
100101100000010011001101100000010000010100100000100011101100001000000000|||051401||3221|0303020212211223111000330033112232232
000000000100001000100001001101100000001000110000011000110100000010000000|||001511||2334|240001123222120003010333322322
000010000100101100001000001100111100001001010001000100010100000000001000|||141041||5101|3000040222211110100024223330003
101000010000100011000001001001100000000011011000000010101000101000000000|||311031||2230|4102212233031211020000033232300
001010100001000000001000000011000000000010000000101000000100100000001000|||311301||1333|2422233101112400030332323
000001110100010001000000010000111000011010101000001001100001001000000000|||351051||0305|3322122121133030032224000011110
001101000001000100110001001010011000100100000000100000100000000000001000|||401101||1334|031232222330
100010010000010010001000000100111100010010010001000000010000000000100000|||001211||5533|02340010003232310101220223233033
000101000000001000000000101101010000001000110001000000100001001010000000|||351151||0025|22422111211
000000001000000100001000000010010100100000111000100101000001100000000000|||431521||3521|030332332220000111312112232333
000000010100100000101000100100010000010011100000100000110000001000000000|||021501||2020|022121211001002003333322421223
000010000000100101110100001101001000100010110000000100010000100010000000|||421311||0015|121101212222
001001000000000110101100000010001000100010001100000101001000000010000000|||101511||3201|21000011222240000331122222303300030
100100000000000000100000000001001000001000010000001000000100000000100000|||541051||4013|21100111
001001100000010001000000010010010000100010100000100000100000001000100000|||001401||2421|222040003332222
000000010100000000100100001001110001001101000000101000001000000010001000|||151531||2315|3001133232322200000111112232122
010010000100000100110001100011000100000000010000001100100000100000000000|||021211||2520|33232231110020301010332313232232
000100010001001000110100011001111000000000000001000110100001100000100000|||341511||3513|003033332212232400100301131112122
011010100000000100101000001011001100111001001100000010100100001000100000|||541551||0515|43223002333202122121000100122222
000000110100000001110000011001001100001000001100010010000001000000000000|||011131||5233|311011002232330303
000001000000100001000000000111110001001100000100100000000000001000000000|||101111||5032|41010110003333121110222323323000
000010010000000100010000100100101000000011100000000000011000000000000000|||141441||0003|2202422111100003
100010000100101100101001100000001000000111000100110100110000000000000000|||251441||4124|11000011332232330002221011223211
010000101000010010011000100000000001101101100100100100000000000010001000|||251151||2410|03032221232330004222110111030100
101001100000010000001000001000110101000010000000001000101100000000000000|||241041||5511|330303000222121310112022330300011012
010000110000000100010000010011000100000000000101001000010000100000100000|||121511||0534|322322323101124030010331323223
001000000001100101100001011010000000101000111000001000010000100000000000|||551531||2405|001
000101011000001000001000001100001000000001001100110000010000000000100000|||301211||0330|1222323233101111022033000103333
000001010100000011010000100000000000101110001000100000100001000010000000|||151321||0011|2222210112130323300022210110121000
100000010001100011000000000011010100110010000100011101011000000000001000|||011101||1434|2123321233311103011240003033232223
001110100000010101010100000101000000001010100000110001011000000010000000|||011021||1514|222
010000000001010011000000101010010100100000111000100101010000000000000000|||401501||2422|122200003033232220000112211222333
010000000001000010000000101000101100100100000101001111000001000010000000|||511521||4520|330000333111211202233030332222
101001000000101001101100011000010100001010001000100010100000000000000000|||521421||0503|33
001000000100000001110000000000010000000100110100010011010000000000000000|||401311||0432|123233223211101000033311323323
100010001100000000001000001100000000000000000100000010101000100010000000|||011111||5131|00101110020222333233000
000000110000001000000000000001100000000110001000100000000000001000000000|||511111||5400|000033033
100001100100000000100100101101100000000010000100001101001100000000000000|||041551||0010|210212122211330303300221121010100
000110001100100000100000101101100000010010100000000000000000000000100000|||501231||5420|000010222200002222333033021223
000000010100010001010001000011100000001000100000001010001001000010000000|||221211||3431|022303223100122010003333
000000100000011011000000000111001000100101001000001001100100000000001000|||341421||5315|330302001001133223222111001212
100000110001011001000000001001010000000000010100000000001100001010100000|||411531||2331|112200033303121104222333003
000001100001001100011100000010000101100000011000000010001000000000100000|||441431||0234|323222
000000001100101011001000000001101100001010100000000001010000000000100000|||031141||2501|022233003300
000100000100010001110000001000100000110101010000001000001100000000100000|||151351||5224|021010333001011133233220010111222223
000000011100101110001000001100111100001101001100011010000000000000000000|||431131||4001|000022221211011000022022233030003
001101011000010010010000000000001100001010010100001000100001000010000000|||101411||5332|10100030331121242232303230030
001001010001010001010001000101100100101000001001001011000001100000000000|||050250||3013|010232212113113331133030010111212
001100000100011000011100000110000100101000001001110001100100001000100000|||000540||3314|2332313101010112000332323322001121121
000100000000100100000001000101101100000001110000100001010000001000000000|||350540||4123|0110014322333200110013332221211123
000110000100010011001100000010010000110001000100010000000000001000000000|||120100||0501|222233333101110203001311222333030301
100000000101000010100000100111011000001010001100010100011000000000101000|||400510||1124|1012210122200032300143323322211112
000100010000001110000100000010010100111101010000010100000100000010000000|||350340||0032|22
100000000100010000101001100010100001001111000001010000000000001000000000|||440250||2221|001132323232010034111222332
000000000100100101001001001000100000001001100100100000110000001000100000|||010030||3511|020303222330030022122113300300111112
000100010000001011001001100011101100110100000100011010110100000000001000|||500410||4235|011122003300103334111232232233
100110010100011010000001001001100100100100000000001000010000000000000000|||140240||3024|221111
001100100001000101000000000110010000010001110000010101001001000000000000|||100000||4303|2433311111303330203001101
000001011000110110100000101000000100001011010000000000000000000010001000|||400210||3523|200300331121223223
010101000000100011010001000100011000001110011000000100000000000000000000|||200110||0234|311212223333
000000010100001001100000101000110000000101000000000010110100001000000000|||410540||0535|3331112222203000103333232222
010000000101000000011100000010000000010001010000010000001101000010000000|||250400||1123|10111433233222112
000001100100010010100000000001011000101110000000100000010100000010000000|||520330||2124|432200111121223
000101010100001100100000000101010001110000001000001000011000000000000000|||510450||3334|10333300111143333220011111223233323
000010000101101101000000100010000001000011110100000000100100000000000000|||010250||2205|2330022221111133033030001121011
010011000100100000100000000100000100000101100100001100000000000000000000|||000300||5431|3331433110100033034121101122223133003330
011001010001000101100001000011000000000101010000001100010000000000000000|||550050||4105|30001112212332331101100001
000000011000100000000100101100010001101000010000000001110100000000000000|||010330||5001|1111100301023221233311100303010333
000100000000000000100001000000110000010010001100010000100000000000000000|||500010|1014|3315|102323000332001111133233302122221111
000110000000110010100101001101100001000100000100101011001001000000000000|||140150|0111|2204|0031232322211111333330001010313311221001
000000010000000010001000000000000001000101001000000100000000000000000000|||500400|0505|2522|02023001223233332001001111333233222112
100001010001010010100101001010001000101110010100100001010100001000000000|||150020|2511|2305|21102233300030212223411110022333000301111
000010000100000000110100101001000100001100100100100110001001000000000000|||050020|5211|2405|341100
000100110000100000010001000110010000110000001000001000000100000000000000|||300040|3122|4130|203410111002122330300033
000000100000001010101000000100010000000110010101001010000101100000000000|||350200|4524|5110|111133300011001
010000000100000001000100100100100000001000010001100010011000000000000000|||240230|2131|5024|0002221111
000100000000100100000000000011000000000100010000001110000000000000001000|||350210|4500|0034|13131121223223311101100003333311332222
010000010100000000110000000001001001001001100000000100000000001000000000|||420500|5333|0520|34331112322233133000031113111232223313332
000001010001100110001000011001000000001000000000011001000000000000100000|||120340|5112|4105|2130003001113332212220003021222110000101
000101000001001110001000000110000000101010000100001001000100001000000000|||450210|0033|2425|003312221122
000101010100000110001100000000101000100100001000101010010001001000000000|||050020|0010|2304|221130303033021122121130303332200001111
001100010001001100110100100100010000100110100001000110010000001000000000|||130020|4132|0102|322221311211001003033
000000000100101000100000111000100000000100100001000001011000000000000000|||450410|1311|0414|333121312223320100012003331121312221210
000101000000010010101000001010001100010100000001001000010000100000000000|||500520|3504|0020|2122121120300001431333321203021221223032
000111100100100100000001000001000101100100101000100011100001000000000000|||450510|5333|2313|143232320103030011313322222113111010
000101100000000001010000100001100000011100000101100000010000000000100000|||530520|2314|3120|341011202212030101033311333211330211223233
000100000000001001010100000000110100000000000100001110001000000000000000|||400440|3011|4533|0003031133333222
000010000100010001001000000000001001001101001100100101010100000000000000|||150050|0213|2212|21211233333000100223222111333000101101122
000100110100000000000000000101100100000101100000010000011101001000000000|51||041451||1125|2322112111
010110000000000000000100010100111000000001000000000001000000001000101000|20||051451||5125|02020010013101122222
000000000000000010000000000000000000000001011000100010000000000000001000|32||051341||4102|20400001
001000000000000000001000000000010101100000000001000001000000100010000000|24||511521||4510|203033000111
000000000000000100001000010000000000000100000000101000001100000000100000|14||451541||3023|22111
000101100100000011010000000110100000010011001000000001010000000000100000|31||501111||0223|3131121222333211
100000110001011000000000001001101000000000010000000101000000000000000000|21||211311||0323|321104222223
000000100001000000100001101000001100011101010001000000001000000010000000|44||521411||0530|32132300333
000000010001000000100100101101001000000000000000000000010000100010000000|43||041351||2235|0332222
100000000000010000000000000010100000000000000000100000110000000000101000|30||511421||4401|200000333
000000011100000010000100101000110100001101000100010001000000000010000000|13||001511||4410|202100000
000000000001000010100000001100100000101000000000000000101000000000001000|55||051451||4432|23033300
000100000000000000000001011000000001011001010000000001011101100000000000|21||421541||3301|00033
001000000000000100000000000100100000011000010101000000000000000000000000|33||401311||1012|111121
000000000000000000100000000001000000000011010001000000101000000000000000|33||321301||4501|2300000333
000100010000000010100000000000000000100100000000000000000000101000000000|25||401201||0301|124200333
010010000000001000000001000010010000000010011000001110100000000000001000|44||241441||4130|00003
000000000000001000111100000100100000001000001000000010001000000000100000|02||211021||0500|220022323033003
101000000100000000011100000000000100000000000000101000010000000000100000|11||211301||4410|21400000
000100101000100000000000000101000000100011001000000000000000000000000000|13||501401||2530|22003330033
001001010001010000100000000110110001000100000000101010000000000000000000|43||141431||5010|00220011110001
000100000000000000001000001010001000110101011100000100000000001010000000|23||411531||3430|0003333
001100000000000000000000000000001000010000010100100000001000000000000000|10||321411||5410|100000
000010011000000010010000110000001000010000001000000100100000000010000000|33||441041||0133|24223
000000010000010000100000001000001001000001100100100110011000100000000000|50||211311||5302|10300030
000011011000000000000000000000000100010000000000010010000000000000100000|01||311401||0324|1312232212
100000000001001011100100000000000101000010000100010000100000001000000000|45||041051||2023|221121
001000000000000000010000000000000000000000100000000000000000001000100000|44||301401||1524|22223
100000010000000000001000000000000100001001110000000000001000101000000000|50||431451||3313|4001013233232211101
000101010101000000011100001110000000010000000000000100000000100000000000|44||431451||1402|3333011
010010000000000000001000001100010000100000000000000110001000100000000000|24||251441||4203|3324400001110
000010000000000000100100000010000000000000001000001000000001000010000000|14||051141||4434|033323
010000000001101010000100100000001100010000011000000001100000000000100000|51||211521||5501|030300033
000000000000000000000000000000010000000000001000001000010000000000100000|25||001511||4200|1124000003333
000000000000000001110000011001011100010110000100001010001000000000100000|24||011201||2503|2400033
000001000000011000000100010001100000000011010000000000100001100000000000|00||001411||2422|2202233
101010010000000000100000000100000000100000000000000000001000000000001000|04||041541||1122|10422222
010000011100101001001000001001000101101001000101010011000000001000001000|44||301201||0122|12122223
011000000000100000110000001000110100000000100001010010000000000000000000|02||401301||0122|2110122021232233
011001100000001100010000100000000000010100001000000000001000000010000000|02||351151||0013|1202322112121100
001000000001000000000000000000000001001100010000000010100100000000000000|11||201021||5202|11100300033
100000000000000100001001100100000000010000000000100010011000000000100000|30||411021||2510|2220003001
000000000000000000011100000000100000000000000000001000000000100000000000|21||301201||5410|000100
000000101000000000000000000000000000000001000100001001001000000000000000|01||401101||5410|100000
000001000000000000000000000000000000000000010100100000101000000010000000|12||121411||5532|04200033333
000000000000000101010000100100100000100010000000000000000000001000000000|00||431231||3205|32230000101111
000100001000100100000000100010000000000001011000000000101001000000000000|12||311001||5230|11000003333
001000000100000000000000000000100100000110011000010011000000000000001000|42||501111||1325|221212
000000000001000001000000111000010100001000000100010100001000000000001000|10||111311||2305|11224000301
000000000000000000000000000000010000000000100000000000000000000000001000|54||001211||4402|01300033
000000000100000010010000100010100100000000000000001001000000000000000000|43||301501||5430|0100200033333
000010010000000010100000000000000100000000001101000000010000000000000000|52||351031||5102|000001
000100100100000000000000010000001100011000000000010001100000000010101000|21||211411||5401|4400300033
100010000100000001000001000110000000100000101000000000100001100000100000|42||531451||1020|24222
000100000000010100000000010000011100100000100100000000010000000000000000|51||211021||3410|14000
001000000100000000000000010111100001100010100100101001001000000000000000|53||111331||2531|0232120300332330
101000000000011000101000001110011000000000000100000001101000000000000000|42||301121||5210|11100000
010000000000000000010100100100100100001000011000000100000000000000000000|20||301201||1200|2200033
000100100000001100000000000100000000000000011000100000000100000000000000|00||301101||2335|03222233
000100000001000000100000010010001000001110000000101000001001000000000000|45||251541||4330|3003300
000000000000000100000000101000000000000000100000000000000000001000000000|55||051241||4434|303323
010000000000000000000000000011001000001100101000001010001000000000000000|23||201411||3214|121210
000000101000101100010000000100100100100000001000001010000000100010001000|13||351041||1011|0240221121211000
011000000000101000000000100000100000001010010000000010000000000000000000|33||301201||0515|22222
100000000100000000000000000000100000011001010000000100010000000000101000|04||011311||3220|11220000331132332232
101001000100010110001000000001000001100111001000001100000000000000000000|44||401501||3435|30222333
000101000000000000000000100001100100000001000000101001000100001000000000|24||131531||5005|04000011111
000000000100000000010000000000010100000101100000000000100000000010100000|15||411521||3204|00011
100000010000000100000100000110000001101000100000100010010000000000000000|01||551131||3105|223002000110111
100011010001000000100100010011010100010000000000000000011000000010000000|20||451031||1115|242211121
000100100001000000000001001010011100000001010000001100110100000000000000|42||441531||2332|011333323
001000100000000011010100110100110000011000001000000001100000000000001000|11||221421||2522|3422233
000011000100000000000001000000000100000010100000000000000000000000100000|35||351551||4331|300033
100000000101000000010000000001000001000111000100000100000000100000000000|35||141531||4131|32440000
000000011100010010000000000100010000000010000000100100000000000000000000|44||121011||2521|00222223333
000001100000000000000000100000000000000000100000101000000001000000000000|13||401201||2110|111001
100000000000000000000000001101000001000001000000000000000000001010000000|55||011211||3435|233323
001000000000000010100001110000000000000001000000000101000000001000100000|02||401301||5213|140011
000100110100000011010000001000000000000000000000000010000100000000000000|42||211031||1424|122223
000001000100000000000000100100100000101000000100000001000000000010000000|22||541431||5025|4002000111221122
001100010000001000100000010001100101100000000100101000111000000000000000|10||211401||4434|4210033332230
000001010101000101001100000000000000100100110101111000110100000000000000|00||041441||2422|32322
000100111000100011100000100000011000100000100000000100000000001000100000|52||001201||4131|001110022223333000
000100100000000100100100101010010000000000101100000001000000000000000000|55||231321||0502|24222330333002200011
000100001100000010000000000001000000001000000000000100010000000000000000|40||111211||1301|110422223333000301
010000000100001010000001010001000000001010000001010000000000000010100000|35||031331||5110|314000001111
000001000000000000000000000000000000000001000001000010000000000000000000|33||201301||5510|0300001
100000101000001100000100000000001100000110010000000011000000000000100000|03||401321||4430|01042233233030000
000011010000000000000000000011000000000010000000000100000000000000100000|51||011101||4305|001100
010011001100100011100000010000000000000000000100000000100100000000000000|50||041021||4421|123333
000000000000000001000000001010010001000000000000110110000100000000000000|53||531431||2005|0011111
010110001000001000010000000011101000000001000000001000001001101000000000|41||301211||3313|11
100000000000000000110000000010100100000000000100100000010000100000100000|50||151241||0224|2222112
000000000100000000000000000100010000000000110000000000100000001000000000|30||101021||4311|2100100
000000000000000000001100000001101000001010000000110000010000000010000000|52||321501||5330|110000033333
010001010000000010100000010000010100001000000001011010001000000010000000|53||411201||5201|00111002003333
000000110000011001000000010010001000011011001000001010100100000000000000|45||111401||2334|022223303
000000000000000100100001000111010000000000000000110000001000000010000000|31||401201||5201|0110030033
000000010000000010100001011100000000000000001001000100000000000000000000|12||211201||2202|11020033
000001100000000111001000010000000100010001011000000011001000000000000000|30||121011||0520|2222233333
000001000100000011010000000110001000000100011000011110010100000000000000|33||350500||2223|233200001111333223201003111212221233
010010000000010000000001000011100000100011001001000010000000100000000000|14||100350||4505|202313330300023221123110000011
000100010100001111010000000001011001100010100100001000000000001000001000|12||150050||3410|1303333021212114330323000011111
000000100000010100001100001000110100001001010000100000000000001000100000|21||400510||0223|2312211203300110132323211232
001000010100000011010000110000110000000010010100100101000100000000000000|20||250330||0025|2122211211
000101000000000011011000000111000000010000011100000001100100100010000000|22||020520||1422|2323212113303033000131112122332321
000101010000001100000000000001100000000111000100001000000000000000000000|45||010300||5320|333
010100001000000101010001001001000101000000001100010000100000000000000000|14||450550||1020|1114333222123
001000010000000011010000011000000000100001000000000010000001000000000000|32||300540||0021|202110112222201000303133232222
001000010100000111010000100010100001101000100000001001001000001000000000|21||430400||0335|411223200103332332222
000100001000100010100000000001001100011100100100000011001000000000000000|03||110130||3332|32321111000222333111002000323333
100000000100001101100000000111001001000010000001001001010100000000001000|13||400510||3220|21001010333323101111232223303223
100000000001011010011000000001110000001000010000000100101001000000000000|52||410400||0135|141113332233222
100001110000010101000000100011010100010100010000100000100000000000100000|30||400320||1235|311211222000033331121123332233
000100010000101000110100010000000000000110000100111010011100000000000000|12||300510||2301|1103033112122223331411000003333
000101000100010000000000000111001001001100000000000110001000100000100000|14||110250||5512|004333233001023221311010001122
100010000100001100100000011011100000000000010100101011100000000000100000|34||550440||2314|001133230323212030101210112222
010000001000011010001100000100000001001110001000000000000100000000000000|22||510550||4515|30014330033223220010031112222211
100100000101000111100000010010100000001011010100111010000000000000101000|40||010130||4105|003002212221331311101103300011
001000110000001001000101000100000000001100100101000000010000000000001000|22||130020||4311|3113333002211010011
100100010000000011100000000101000000010110010000001001100001000000000000|34||520540||0220|232111122320100030332332211212333
010001010100100001000000010000000000010001100100100110010000000000101000|30||500400||2223|212120100003333313121111222330332121
000100010100011010000000000110101001000001010000100110000000000000001000|43||430530||3225|10011033322332010301111122002322212
001000000000010001110000100110000000000000110001001111000000000000101000|10||540550||0023|122123232010103003121011222232
000101101000100001010100111000000000000011000000100010001000000000000000|30||020200||5032|0210000110233222211331100110033033322
000001000000001000000000101001000100100100100000011001000001000000000000|32||500550||3023|00011122222
000100000100001011000100000011001001100111010000000100011000000000100000|22||050000||2305|21233330000212213032211110030110
000100001000111000010100100010010000010000011001001010010100000000000000|20||230340||0105|1121332222114330000011333121110
000001010000010010000000001111100100000000111000000100000000100000001000|41||520130||2222|030113322320100311112322322
000101010100110100011000100011100000011101011000100110100001000000000000|40||021501||5331|100003323231010112100223033232010112100333332
100001010100000010010000000100000000100100010000001000001100000000001000|40||411501||0032|21011112023222323331100033
000100011000100001000100101001100100100010110000101101101100001000100000|54||300550||2521|033332212120303001033112322121303001033222221
000000000101100000001000101100100000100000000100010010110000000000000000|54||440550||5022|10300001312122111220033322
000001010100000010000001000000110000100001000100000011010000000000000000|43|140|110030|0133|3121|1111223333
000101010000001001101000000000100100000000001100010000000000000010000000|12|420|340100|0414|2420|10043343332222123
000001000000000010000100000000100000000001010001000010000000000000000000|50|500|520440|1044|2424|100202343233221211
000000000001100000001000000011000000001000001000111000000001000000000000|00|010|310210|2544|4534|0022323333110021120100303323232
001000010100000010000000000011000001010000011000001001011100000000000000|21|550|510310|4223|1425|10433323322122003001101133233221221111
010101000001001100001000000010110100100000011000100111010000000000001000|10|100|350540|5122|4122|01113330322211
000000001000000000010100000011101001100001000000101001000100000000000000|40|110|030140|4233|3504|32331233113300000111
000000000100110110000001101000110000000010101001000110000000100000000000|45|100|020030|3544|3001|0211010121203030212222311333000030
000101000000001000010000000001011000000000100000000101010000000000000000|25|300|410540|1112|1424|301333411212030333212221112
000000001100010000000001000101100100000000001001000010110001100000100000|35|010|240100|4401|5531|3003414303303
100100000100000000000000001000001001001010010100000010000001000000000000|50|250|040200|5521|4110|2413111130103003011
10000100011110001010100100101000100011000001000000100101110011010100010001000001001100011001000110001000010001000000101000000000|||430||6730|33303322330010232210101121103001030330332223000
10010100110000000100100000001000100110010000000000100010100000011001000101011000001001000001010000100100110000001000001000001000|||310||4217|2122313300300121110003033112211212212323310112
01011000100000001000000000110100000100000100000101000100011000000001000001001000100001001101000100100010000000001000000000001000|||400||7120|1110110000330330334112111012123212232323333032
00100010000000001001000010010100001000000100000010010000000101000000010001010000000000001000010000000000010000010000000000000000|||740|1603|1725|2223333233200100031312111121232322
00000010000000000000010110000000000000000001010000001000001000000000000000000000010001010010000100000010001001000000000010100000|||720|0745|1023|2112211112212030001000232333323222121
00000010000000010100010000000001001000000011100001010001001000000001010000000101011000000100010010001000000000000010000000001000|||620|4000|0022|1222121221100100031133232030232212223
01000000000010001000010000100100101000000101000100010011000100000000001000000000010000001100010000010010000100001000000000000000|||510|2541|1721|2333323233200100034121121112223232333
00000000101000010010000110000000000100000101000001100001010000000100011000010000000100000001100000001111001000010000000000000000|||140|0722|2106|32122321211111000303332320101011010
01000010000111001010100010000000100100100110100100010001001101001100000111000000010000101000100100001110001000011000000000000000|||030|1064|2502|0122123222333341110001103003230303
00001010000100001010000010001000001011101000000000100011000010000000001001100000000100000001100100100000100000001000000000000000|||030|1354|5105|1411100010023222212143033303200100101
00101010001000001000011001000000001001010101100000001100010110000100000010000101001101101000110000000000010000000010000000000000|||550|0706|0522|22330332222320100001133112111223222333
00001000000000000000000000000000000000010000000000000000000000010000001000001000000000100000000000000010000001000000100000000000|||030|5505|2736|33233222333
00000010000100010000000110010000001000100010010000010100000100001101100010000000100011000100010000011000000000010010000000000000|||620|0111|1737|22222320100000331013332222232230332
01000000010010000101010001010000100001010000100000001000010010001011100001011000011000010110110100000000000110001000100010000000|||370|0524|6701|23030330011033023321222133410100110330033
00000000101000000011011111001000000001101001000011011001100010000100100000110000000000000101110100000001010000001000000000001000|||170|1252|3110|1221211114333303020030112121010001
00000010001000011000000110001000110001001001000000001010010101000110000010000000000111000010000000000000010000001010101000000000|||110|3116|3530|112332303303021223321111110102003330030333
00001010010001000000000000110001000000000000010000000010000001010000010100000100100000010000010000000010100000011010000010000000|||760|2563|7312|30300100011101323333222212211331100000111
00010001000010001010000100100000000000001001000000000000000000000101000101000101010010010010010000110000101000010000000000000000|||150|4634|3414|323232321131011010030003331211121122
00000110000000001000100100000001100000110000010000001000010000000001100010000000110100100100110101000000100010000000001010000000|||620|3531|6624|30000033033222232000001112122322212
10000000000000000110000000011100000100011100000010001000011100000000101101010000011000001000000010001000000000000000000000000000|||250|2230|4712|2332303300001111332332221211010010
00000000000000000100001000001000101100100010000010001000010000000000110010100001000000000000010000110011101100000000000000000000|||530|3460|2135|03411212132223231111101023233333300
00001000000100011000010000001000001001101110010000000100100000010010000100000100100011100010000101110000000000000000000000000000|||640|4067|2123|2112111123201030103001432322222233
00010001100100000001100001000001011000100011000100000001100000000100000000010000010010000000110100000000000000011000000010000000|||070|2521|2111|30011112123222211414333330003030011112111
10010000010000000011101001001001010100010000000000000000000000001100000001011000100100010001110000000010100001010000000000000000|||660|4057|7025|011000332011000111113343322322222111
00000010000000000101000000010001001010100000000000101000100101000001011000100001000001000000010100000000001000001000001000000000|||530|6507|0417|11223323220300033111121211200223232211
01000010010110000001000010100000011000100101000000100001011000000010010001010001011010110000010000001000110011010000000000000000|||450|2160|6011|1211010110232211333330300003011112113101
01000100100110001010010000000000100100000001010110000001000000000000100000000100110000000100000001010001100001000000000010000000|||640|3031|3225|03003122121112222
